StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q160,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_8,Q19.3,Q19.4,Q19.4_9_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/8/2021 13:19,2/8/2021 13:42,0,100,1373,1,2/8/2021 13:42,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1280x720,,,,,,,,,,5,5,5,7,4,5,4,4,4,,,,,6,6,4,4,4,4,4.012,4.012,57.596,1,5.369,5.369,76.626,1,7,5,,,,,,,,,,,0,0,85.029,0,7,3,3,7,7,7,6,4,feel safer,4,4,4,,,2,7,99,7,5,7,,,,1,2,7,4,4,5,7,7,6,,1,2,,50,1,3,,2,6,1,,27,1,,1,no
2/8/2021 13:18,2/8/2021 13:45,0,100,1659,1,2/8/2021 13:46,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,5,3,4,4,6,6,,,,,3,6,3,3,4,3,4.984,4.984,88.937,1,0,0,101.133,0,7,3,,,,,,,,,,,0,0,139.657,0,5,1,2,7,6,7,6,4,The Pfizer-BioNTech vaccine has an efficacy rate of 95% so therefore im happy with that.,4,4,4,,,1,7,99,5,4,2,,,,1,2,3,4,3,5,3,6,4,,1,2,,64,1,3,,2,2,1,,27,2,Irish,1,The survey functioned properly and effectively.
2/8/2021 13:48,2/8/2021 13:50,0,100,111,1,2/8/2021 13:50,anonymous,EN-GB,1,Opera,61.2.3076.56749,Linux,320x712,4,4,4,4,4,4,4,4,4,,,,,,,,,,4,4,4,4,,,,,4,4,,,,,,,,,,,0.522,0.522,1.385,1,0.495,1.136,1.858,2,5,4,0.473,0.473,1.542,1,5,5,5,6,5,5,6,3,None,3,2,3,,None,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 13:49,2/8/2021 13:50,0,100,74,1,2/8/2021 13:50,anonymous,EN-GB,1,Safari iPad,9,iPad,768x1024,3,3,4,3,2,3,3,3,3,,,,,,,,,,1,5,5,5,,,,,6,6,0,0,1.021,0,0,0,0.847,0,6,6,,,,,,,,,,,0,0,0.949,0,6,6,6,7,6,5,7,4,Hgbg gvtvgvgvfvfvrvtvybububhb,2,2,3,3,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 13:56,2/8/2021 14:04,0,100,466,1,2/8/2021 14:04,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1366x768,,,,,,,,,,6,5,4,4,4,4,6,5,4,,,,,5,4,3,4,5,4,,,,,,,,,,,1.318,1.318,21.18,1,15.408,15.408,27.665,1,5,5,18.883,19.971,21.182,2,6,5,6,5,4,5,5,3,i want to feel safe,2,2,3,3,,2,7,99,6,5,5,,,,2,2,5,4,5,5,6,5,6,,2,2,,48,1,3,,2,6,1,,8,1,,1,
2/8/2021 13:49,2/8/2021 14:05,0,100,958,1,2/8/2021 14:05,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1280x720,,,,,,,,,,5,5,5,7,4,3,3,3,5,,,,,5,6,6,5,5,6,0,0,91.579,0,0,0,4.435,0,5,6,,,,,,,,,,,46.054,116.37,126.865,5,6,6,6,5,7,7,6,4,chile,2,3,2,,,1,7,99,5,6,6,,,,1,2,4,3,5,5,5,4,4,,2,1,chiiiiile,21,2,4,,2,3,1,,7,1,,3,nope
2/8/2021 14:02,2/8/2021 14:05,0,100,182,1,2/8/2021 14:05,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,375x833,5,5,5,5,5,3,5,5,5,,,,,,,,,,6,5,5,7,,,,,5,5,,,,,,,,,,,1.054,1.054,1.945,1,0.651,0.651,1.374,1,5,4,0.5,0.5,1.401,1,5,5,4,5,5,5,4,3,N/a,3,2,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 13:57,2/8/2021 14:06,0,100,575,1,2/8/2021 14:06,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1536x864,,,,,,,,,,7,7,7,7,5,1,7,7,7,,,,,2,6,3,2,4,4,0,0,24.628,0,0,0,29.311,0,7,4,,,,,,,,,,,0,0,44.736,0,7,2,1,7,7,7,7,4,A 95% efficient vaccine is the reason,4,3,4,,,1,7,99,7,5,7,,,,1,2,7,7,4,6,6,5,4,,1,2,,62,1,3,,2,9,1,,9,1,,1,No thank you.
2/8/2021 14:00,2/8/2021 14:10,0,100,602,1,2/8/2021 14:10,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,375x667,4,3,5,3,3,3,5,5,6,,,,,,,,,,2,7,4,4,,,,,5,4,,,,,,,,,,,0.635,1.135,1.788,2,0.784,1.251,2.407,2,6,5,0.599,0.599,1.773,1,5,4,6,4,4,6,3,3,It’s not in my county yet,3,2,3,,,3,7,99,,,,5,6,4,1,2,5,7,6,3,3,5,2,It’s based,3,2,,32,1,6,,2,7,1,,4,1,,1,
2/8/2021 14:12,2/8/2021 14:15,0,100,206,1,2/8/2021 14:15,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,4,4,5,4,3,1,5,4,5,,,,,5,4,5,6,6,5,,,,,,,,,,,0,0,1.7,0,0,0,0.966,0,6,5,0,0,1.503,0,5,4,7,4,7,5,3,3,"Its the first one that landed in Ireland, seems to be less talked about and safe.",3,3,4,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 14:06,2/8/2021 14:16,0,100,594,1,2/8/2021 14:16,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1366x768,,,,,,,,,,5,6,5,7,4,2,5,7,5,,,,,2,7,7,4,4,5,,,,,,,,,,,4.315,4.315,26.313,1,8.408,8.408,23.76,1,6,5,12.149,12.149,64.866,1,5,7,4,5,5,6,5,3,"seams to be safe so far,,,but i will be  keeping an eye on news",3,4,3,,,2,7,99,6,4,5,,,,2,2,5,5,4,4,6,5,7,,2,2,,53,1,2,,2,8,1,,27,1,,1,"all ok,,,,,"
2/8/2021 14:14,2/8/2021 14:21,0,100,468,1,2/8/2021 14:21,anonymous,EN-GB,1,Safari,14.0.3,Macintosh,834x1112,,,,,,,,,,2,2,2,5,1,2,4,5,4,,,,,4,6,6,4,3,2,0,0,1.577,0,1.774,1.774,2.931,1,7,5,,,,,,,,,,,0.912,0.912,2.096,1,5,5,6,5,5,4,5,3,To be safe ,4,3,3,,,1,7,99,7,6,4,,,,2,2,6,6,4,4,3,7,6,,1,1,No ,63,1,4,,2,3,1,,12,1,,1,No 
2/8/2021 14:18,2/8/2021 14:28,0,100,598,1,2/8/2021 14:28,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,5,3,5,4,4,4,,,,,4,5,3,4,3,3,0,0,3.662,0,0,0,2.311,0,7,5,,,,,,,,,,,0,0,3.095,0,5,5,4,4,5,4,4,4,My original attitude to the vaccine has changed and I am happy to get it whenever it comes my way.,4,3,3,1,,1,7,99,5,6,5,,,,2,2,3,3,4,4,4,4,4,,,2,,65,2,3,,2,6,1,,20,1,,2,
2/8/2021 14:18,2/8/2021 14:33,0,100,910,1,2/8/2021 14:33,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 6.3,1366x768,,,,,,,,,,6,6,6,6,5,5,6,6,6,,,,,5,7,6,4,3,3,,,,,,,,,,,0,0,27.128,0,0,0,56.099,0,7,2,0,0,70.246,0,7,1,1,7,7,7,7,4,I WOULD TAKE IT BECAUSE ITS SAFE,4,4,4,,,2,7,99,6,3,6,,,,2,2,3,3,4,5,7,4,4,,2,2,,67,1,2,,2,6,1,,27,1,,1,NO
2/8/2021 14:05,2/8/2021 14:36,0,100,1892,1,2/8/2021 14:36,anonymous,EN-GB,1,Chrome,87.0.4280.101,Android 10,360x780,6,6,6,6,5,4,6,6,7,,,,,,,,,,5,7,4,3,,,,,4,3,0.755,55.889,56.978,6,9.582,66.29,73.5,6,7,3,,,,,,,,,,,2.079,144.75,151.247,7,7,2,1,7,7,7,7,4,"Thousands have taken part in clinical trials with no alarming results. The science behind the way it works is not new so I believe it's development is finishing work already done before, so Im not worried about how quickly it was made.",4,3,3,,,1,7,99,,,,4,2,6,2,2,1,1,5,6,5,3,2,"Any software can be hacked. An algorithim cannot see the human aspect of a decision, a computer can't alter a decision on ""humanitarian grounds"". ",1,1,"In processing data andmaking projections, like in traffic management and weather. I was not aware it was used in making decisions which can affect people's lives.",48,2,3,,2,9,1,,11,1,,1,No thanks.
2/8/2021 14:28,2/8/2021 14:42,0,100,845,1,2/8/2021 14:42,anonymous,EN-GB,1,Safari iPhone,14.0.3,iPhone,414x896,4,3,4,7,1,3,4,4,7,,,,,,,,,,4,5,4,7,,,,,4,4,9.686,15.541,40.047,2,1.649,11.798,55.651,6,7,5,,,,,,,,,,,1.891,51.999,79.697,4,4,4,3,5,4,5,4,1,I would be happy to take the vaccine because it will save my life from the virus and others to ,3,4,4,4,,2,7,99,,,,7,6,5,2,2,4,4,4,4,5,4,2,Because public don’t have a say,2,2,,19,1,4,,2,3,1,,23,1,,1,No
2/8/2021 14:34,2/8/2021 14:43,0,100,521,1,2/8/2021 14:43,anonymous,EN-GB,1,Safari iPhone,Unknown,iPhone,375x812,4,4,4,6,6,4,5,4,6,,,,,,,,,,4,1,5,7,,,,,7,5,0.883,3.729,8.266,3,0.713,5.647,6.079,4,5,3,,,,,,,,,,,0.952,3.365,3.387,3,4,3,3,7,6,6,5,2,I don’t think it good for my health,2,2,2,,,1,7,99,,,,2,6,4,2,2,5,5,4,5,2,2,4,,1,2,,22,2,7,,2,9,1,,7,2,Bulgarian,3,"No, I don’t think so"
2/8/2021 14:42,2/8/2021 14:46,0,100,231,1,2/8/2021 14:46,anonymous,EN-GB,1,Chrome,83.0.4103.106,Android 10,360x780,4,4,4,4,4,2,4,4,4,,,,,,,,,,4,3,4,4,,,,,3,3,7.2,7.2,18.682,1,5.279,5.279,7.45,1,5,4,,,,,,,,,,,10.341,11.319,18.17,3,4,5,4,4,4,4,3,3,Because every 1 need this so why I reject ,3,3,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 14:40,2/8/2021 14:51,0,100,671,1,2/8/2021 14:51,anonymous,EN-GB,1,Chrome,88.0.4324.152,Android 10,393x830,4,4,4,5,3,3,6,5,4,,,,,,,,,,7,6,5,6,,,,,4,4,,,,,,,,,,,21.065,21.065,21.823,1,16.47,16.47,17.48,1,5,5,1.137,18.348,30.383,5,5,2,3,4,5,6,5,3,"My close friend who is a frontline worker for the HSE got the vaccination, at first she felt sick for a week and after that she got better and started working better than ever so I think if I took the vaccine it would work",3,3,3,,,2,7,99,,,,5,4,5,2,1,2,1,3,5,3,4,5,,1,2,,20,1,5,,2,6,1,,7,1,,3,
2/8/2021 14:41,2/8/2021 14:55,0,100,819,1,2/8/2021 14:55,anonymous,EN-GB,1,Safari iPad,12.1.2,iPad,768x1024,6,5,5,5,4,3,6,7,7,,,,,,,,,,6,7,2,4,,,,,2,2,,,,,,,,,,,0,0,36.401,0,41.112,41.112,42.336,1,7,2,46.435,46.435,49.825,1,4,4,2,7,5,3,6,4,Prevention is better than the cure if cure in this case is sometimes death,4,3,4,,,2,7,99,,,,6,3,6,2,1,5,5,3,5,5,2,4,,1,1,Leaving cert exam,51,1,5,,2,9,1,,15,1,,1,
2/8/2021 14:51,2/8/2021 15:02,0,100,699,1,2/8/2021 15:02,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,412x915,6,6,6,6,3,3,5,5,5,,,,,,,,,,5,6,4,4,,,,,5,4,,,,,,,,,,,0,0,17.306,0,3.154,3.154,4.331,1,5,5,11.96,53.658,54.427,14,4,4,5,5,5,5,5,3,No preference over vaccines. I will get whichever I can first,2,3,3,4,GP's advice,2,7,99,,,,6,4,4,2,2,1,1,3,5,5,5,5,,,2,,18,2,3,,2,8,1,,9,1,,1,
2/8/2021 15:13,2/8/2021 15:26,0,100,763,1,2/8/2021 15:26,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 6.0,360x640,4,4,4,7,3,4,4,5,5,,,,,,,,,,5,6,3,4,,,,,5,6,,,,,,,,,,,4.933,4.933,82.737,1,10.887,10.887,11.946,1,6,5,117.387,130.972,131.761,3,7,4,6,5,7,7,6,4,I want the vaccine to protect my self and others around me ,4,4,4,4,,1,7,99,,,,5,5,4,1,2,5,4,1,4,3,5,6,,1,2,,35,1,3,,2,8,1,,17,1,,1,Loved it thank you 
2/8/2021 15:31,2/8/2021 15:34,0,100,139,1,2/8/2021 15:34,anonymous,EN-GB,1,Safari iPhone,13.1.1,iPhone,375x667,1,1,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,,,,,1,1,,,,,,,,,,,0.706,0.706,2.014,1,1.29,1.29,4.029,1,1,1,1.201,2.036,2.927,2,1,1,1,1,1,1,1,1,.,1,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 15:17,2/8/2021 15:34,0,100,1047,1,2/8/2021 15:34,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1152x864,,,,,,,,,,2,3,2,6,5,6,3,1,5,,,,,2,6,5,3,3,2,,,,,,,,,,,0,0,29.719,0,0,0,19.631,0,6,3,0,0,51.572,0,6,6,3,6,6,6,4,3,it is the only  vaccine that is available in some quantity in  the country where i live,3,3,4,1,,1,7,99,7,7,6,,,,2,2,3,5,6,1,6,6,2,the computer uses algorithms has to be programme be somebody,1,2,,67,1,2,,2,8,1,,5,1,,1,everything was fine
2/8/2021 15:43,2/8/2021 15:46,0,100,180,1,2/8/2021 15:46,anonymous,EN-GB,1,Chrome,80.0.3987.119,Android 9.0,1280x1024,3,4,5,6,5,5,4,5,6,,,,,,,,,,5,6,5,5,,,,,5,5,,,,,,,,,,,0,0,1.654,0,0,0,1.573,0,4,6,0,0,2.213,0,6,5,5,4,6,4,6,3,good,4,3,3,4,there,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 15:30,2/8/2021 15:51,0,100,1270,1,2/8/2021 15:51,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1366x768,,,,,,,,,,5,5,6,5,6,4,7,7,7,,,,,4,7,2,3,4,4,,,,,,,,,,,0,0,57.527,0,0,0,66.236,0,7,5,0,0,152.236,0,6,4,3,7,7,6,6,4,I am over 70 and we have been told that this is the vaccine we will be given,4,2,4,,,1,7,99,7,4,7,,,,2,2,5,5,4,4,4,4,4,,,2,,72,2,3,,2,5,1,,7,1,,2,
2/8/2021 15:36,2/8/2021 15:53,0,100,1007,1,2/8/2021 15:53,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,5,5,5,5,5,1,4,6,6,,,,,4,7,4,4,5,5,,,,,,,,,,,0,0,20.137,0,7.795,7.795,31.999,1,7,5,32.584,32.584,34.156,1,7,1,2,7,7,7,7,4,I have never had any issues in receiving vaccines throughout my life to date and therefore will not have any issue rre3ceiving this vaccine.I am confident that the expert  medical study has confirmed that it is safe for me to have,4,3,4,,,2,7,99,7,7,7,,,,2,2,6,7,4,6,4,4,5,,2,1,nothing specific,71,2,5,,2,2,1,,9,2,Irish,1,"no thank you
 Slan"
2/8/2021 15:46,2/8/2021 15:58,0,100,720,1,2/8/2021 15:58,anonymous,EN-GB,1,Safari iPhone,14.0.1,iPhone,375x667,5,5,5,5,5,4,5,5,5,,,,,,,,,,4,6,4,4,,,,,5,5,,,,,,,,,,,10.076,10.076,29.69,1,2.327,2.327,4.683,1,7,5,7.083,54.966,59.193,6,5,5,5,6,6,5,6,3,"I have a lot of trust in science. Currently, I think the only thing that will get us back to some sort of normality will be the vaccine. If it means that I will feel safer being in public, that I can get back to work, that I can get back to college and not be worried about potentially making a vulnerable person sick, then I would have no problem in taking the vaccine.",4,4,4,,,1,7,99,,,,5,5,6,2,1,1,1,4,5,3,4,5,,1,2,,20,2,3,,2,6,1,,30,1,,1,
2/8/2021 15:48,2/8/2021 16:07,0,100,1118,1,2/8/2021 16:07,anonymous,EN-GB,1,Edge,88.0.705.63,Windows NT 10.0,1536x864,,,,,,,,,,7,7,7,4,3,3,7,4,4,,,,,4,4,4,4,4,4,0,0,22.868,0,41.538,41.538,44.362,1,7,3,,,,,,,,,,,43.325,43.325,51.633,1,7,1,2,7,7,7,5,4,Based on evidence gleaned from local Irish publication and radio and TV missives I have no hesitation in taking the vaccine.,4,3,4,,,2,7,99,7,1,7,,,,2,2,4,6,3,3,1,4,4,,2,2,,71,1,3,,2,6,1,,14,1,,1,Have a nice day!
2/8/2021 16:20,2/8/2021 16:34,0,100,861,1,2/8/2021 16:34,anonymous,EN-GB,1,Chrome,87.0.4280.152,CrOS x86_64 13505.111.0,1536x864,,,,,,,,,,4,4,4,7,2,7,5,7,7,,,,,3,7,1,4,3,3,,,,,,,,,,,0,0,2.328,0,0,0,2.549,0,7,4,0,0,44.7,0,7,1,1,7,7,4,7,4,"i ,we need this to get back to some normality",4,4,4,,,2,7,99,7,4,7,,,,1,2,4,4,3,3,1,4,2,its mainly guess work,1,2,,51,1,3,,2,3,1,,13,1,,1,interesting survey
2/8/2021 16:28,2/8/2021 16:35,0,100,409,1,2/8/2021 16:35,anonymous,EN-GB,1,Chrome,88.0.4324.152,Android 11,360x800,6,7,7,5,1,4,7,7,7,,,,,,,,,,1,7,4,4,,,,,4,3,0.912,1.418,1.909,2,0.839,1.436,2.3,2,4,4,,,,,,,,,,,1.859,1.859,3.079,1,7,4,4,7,7,7,2,3,Explains the benefits ,3,3,3,,,1,7,99,,,,7,7,5,2,2,7,4,3,4,7,4,5,,2,2,,18,2,3,,2,6,1,,15,1,,3,
2/8/2021 16:33,2/8/2021 16:44,0,100,668,1,2/8/2021 16:44,anonymous,EN-GB,1,Chrome,87.0.4280.141,Android 10,360x752,7,7,7,4,1,1,4,5,6,,,,,,,,,,4,4,4,4,,,,,4,4,0.594,1.408,1.831,2,0.447,0.98,1.767,2,6,4,,,,,,,,,,,0.545,1.384,1.784,2,5,3,5,3,3,4,5,1,Steps of trials were skipped and don't know long-term side effects (am a scientist and many of my colleagues also share this opinion),2,2,2,,,2,7,99,,,,5,7,4,1,2,4,4,5,5,2,6,4,,2,1,Data collection,24,2,7,,2,3,1,,9,1,,1,
2/8/2021 16:30,2/8/2021 16:45,0,100,918,1,2/8/2021 16:45,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1366x768,,,,,,,,,,5,5,5,7,2,6,5,5,5,,,,,3,7,2,2,2,2,38.137,38.137,47.562,1,0,0,42.373,0,7,3,,,,,,,,,,,20.05,20.05,51.712,1,5,5,2,7,4,6,5,4,There have now been enough people vaccinated for short term effects to be known. I am old enough (78) that very long term effects will probably not make a difference to me.,3,3,3,,,1,7,99,3,6,3,,,,2,2,1,1,1,7,6,2,2,real people need to talk to real people to see what is actually needed. You might think a village needs a road bases on algorithms but talking to villagers you find they need a school or fruit trees or cows.,1,2,,78,2,9,"some college, no degree (US)",2,2,1,,12,1,,1,
2/8/2021 16:36,2/8/2021 16:48,0,100,713,1,2/8/2021 16:48,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1600x900,,,,,,,,,,3,3,3,4,3,4,4,5,4,,,,,4,4,3,4,4,4,0,0,20.973,0,0,0,8.458,0,5,5,,,,,,,,,,,0,0,2.096,0,5,5,4,5,4,4,5,3,"would protect me from the virus
",4,3,4,,,1,7,99,5,6,5,,,,1,2,4,4,5,5,5,6,4,,3,2,,20,1,3,,2,4,1,,2,1,,,
2/8/2021 17:17,2/8/2021 17:20,0,100,164,1,2/8/2021 17:20,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,5,6,3,2,4,5,6,,,,,3,4,4,5,5,4,,,,,,,,,,,0,0,2.798,0,0,0,2.472,0,5,4,0,0,2.975,0,7,7,4,5,6,6,6,4,Get a normal life again,3,4,3,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 17:03,2/8/2021 17:31,0,100,1668,1,2/8/2021 17:31,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1360x768,,,,,,,,,,5,5,4,6,6,5,4,6,6,,,,,5,6,4,2,3,3,,,,,,,,,,,0,0,43.827,0,0,0,69.259,0,7,2,0,0,76.648,0,6,2,3,7,6,7,6,4,I belief it is in the best interest of each country that all of its citizens should willingly take the vaccine. If we all accept the vaccine there is a much greater possibility the battle against the virus can have a positive outcome. ,4,3,4,,,2,7,99,6,2,5,,,,2,2,3,2,3,3,6,4,3,"The use of algorithms tend to mean solutions put forward are formulaic rather than practical and involve an absense of ""thinking outside the box"" .",,2,,63,1,3,,2,9,1,,7,1,,1,No thanks.
2/8/2021 17:25,2/8/2021 17:32,0,100,435,1,2/8/2021 17:32,anonymous,EN-GB,1,Safari iPhone,Unknown,iPhone,414x896,4,3,4,3,4,2,2,2,4,,,,,,,,,,5,4,3,4,,,,,3,4,,,,,,,,,,,1.454,1.454,3.102,1,0.837,0.837,2.035,1,4,3,0.801,0.801,1.874,1,2,3,4,4,3,5,3,3,It’s just so likely that u will to stay safe,3,2,2,2,,2,7,99,,,,1,5,7,1,2,2,3,3,3,1,3,4,,1,2,,20,2,5,,2,2,1,,7,1,,1,
2/8/2021 17:29,2/8/2021 17:35,0,100,323,1,2/8/2021 17:35,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1536x864,,,,,,,,,,4,4,4,5,2,3,4,4,4,,,,,5,6,3,4,5,5,,,,,,,,,,,0,0,10.173,0,0,0,6.204,0,7,5,0,0,2.626,0,4,3,4,6,6,6,5,4,Proven effective and would rather be safe with the vaccine that can do more good than harm,4,4,4,,,3,7,99,6,6,5,,,,1,2,3,5,2,5,3,4,5,,1,2,,19,2,5,,2,3,1,,7,1,,1,
2/8/2021 17:43,2/8/2021 17:44,0,100,107,1,2/8/2021 17:44,anonymous,EN-GB,1,Chrome,90.0.4412.0,Windows NT 10.0,1536x864,,,,,,,,,,4,5,5,6,6,6,6,6,6,,,,,6,6,6,6,6,6,,,,,,,,,,,0,0,10.555,0,0,0,1.754,0,6,5,0,0,4.679,0,4,5,5,5,5,3,5,3,no,3,3,3,,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 17:54,2/8/2021 17:58,0,100,203,1,2/8/2021 17:58,anonymous,EN-GB,1,Safari iPhone,Unknown,iPhone,320x568,7,6,5,5,7,5,4,5,6,,,,,,,,,,6,5,5,6,,,,,6,5,1.787,1.787,4.978,1,0.901,0.901,2.891,1,5,4,,,,,,,,,,,1.41,1.41,3.201,1,5,5,7,6,6,6,7,3,Irl didnt fodd dj fort to th j ek the three tithe ririrnr rjbrb,4,2,3,1,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/8/2021 18:03,2/8/2021 18:09,0,100,363,1,2/8/2021 18:09,anonymous,EN-GB,1,Safari,13.1.2,Macintosh,1440x900,,,,,,,,,,4,4,4,1,1,1,3,1,7,,,,,4,1,4,4,4,4,,,,,,,,,,,0,0,12.49,0,0,0,3.032,0,7,4,0,0,2.188,0,4,4,4,4,4,4,4,2,i am 8 months pregnant and have had the virus only recently,4,4,4,,,1,7,99,7,4,7,,,,1,2,3,3,3,3,1,7,7,,3,2,,18,2,4,,2,2,1,,7,1,,1,no
2/8/2021 17:40,2/8/2021 18:14,0,100,2038,1,2/8/2021 18:14,anonymous,EN-GB,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,6,6,6,7,6,4,7,7,7,,,,,4,7,2,3,4,3,,,,,,,,,,,53.084,54.456,56.176,6,62.328,63.216,74.651,6,7,4,73.683,74.088,99.518,3,7,1,1,7,7,4,7,4,I will be very likely to take the Pfizer-BioNTech vaccine as soon as it is available to me as I trust the EMA's evaluation of the vaccine and its recommendations. ,4,2,4,,,2,7,99,7,7,7,,,,1,2,6,5,4,7,6,4,3, polticians aren't held accountable for when the decisions are flawed,1,2,,49,2,4,,2,2,1,,6,2,irish,1,
2/8/2021 18:39,2/8/2021 18:55,0,100,933,1,2/8/2021 18:55,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,412x892,5,6,4,6,1,1,5,3,6,,,,,,,,,,1,5,2,7,,,,,1,1,,,,,,,,,,,36.202,36.202,37.101,1,55.892,55.892,65.389,1,7,7,3.409,58.064,61.538,2,5,6,5,7,5,4,7,3,If up to me I would not take the vaccine but if it is necessary for us to be able to travel internationally again then I will have no choice but to take the vaccine. ,3,3,2,,,2,7,99,,,,2,7,1,2,2,1,1,4,7,1,5,1,"Some decisions need human decency, kindness and/ or common sense which an algorithm is not going to be able to do. ",1,2,,22,2,5,,2,9,1,,4,1,,1,
2/8/2021 18:47,2/8/2021 19:02,0,100,892,1,2/8/2021 19:02,anonymous,EN-GB,1,Safari iPhone,12.1.2,iPhone,375x667,4,3,3,6,1,4,7,1,5,,,,,,,,,,7,7,1,1,,,,,6,6,,,,,,,,,,,1.466,64.698,66.857,5,1.592,25.203,45.176,10,7,7,6.336,36.871,51.289,10,7,3,4,7,7,7,7,4,I will gladly take any vaccine that comes my way,4,3,4,,,2,7,99,,,,7,7,5,2,2,1,3,7,2,6,3,7,,1,2,,35,1,2,,2,9,1,,7,1,,1,
2/8/2021 19:19,2/8/2021 19:21,0,100,118,1,2/8/2021 19:21,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,412x915,1,2,4,4,3,5,2,3,3,,,,,,,,,,2,4,3,1,,,,,2,6,,,,,,,,,,,0.562,0.562,1.37,1,0.654,0.654,1.331,1,2,4,0.833,0.833,1.66,1,2,5,5,3,2,5,4,2,Becaus,2,2,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
