StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q160,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_8,Q19.3,Q19.4,Q19.4_9_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/4/2021 10:07,2/4/2021 10:24,0,100,996,1,2/4/2021 10:24,anonymous,EN-GB,1,Safari,14.0.2,Macintosh,1280x800,,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,1,1,1,1,1,1,,,,,,,,,,,0,0,27.121,0,0,0,7.162,0,7,7,0,0,35.843,0,1,7,7,1,1,7,1,1,"There are a lot more reports of bells palsy and other degenerative conditions and even death in people who have been given the vaccine. 

It is extremely misleading to be guiding the public that the only side effects are a sore arm afterwards that dissipates after a few days! 

Everybody's immune system is different and can only handle what it fight off. I believe this vaccine to be completely unnecessary and contrived and not even a vaccine in the common sense of the word. 

It does not stop you contracting the virus and it does not stop you transmitting it either. 

So I ask myself. What is the point of it at all.",4,4,4,,,2,7,99,1,7,1,,,,2,1,1,1,4,1,1,1,1,"It takes away the human aspect of dealing with issues and forcing bias decisions that may not be of actual benefit towards the goal or situation.

And it affects accountability and culpability if things go wrong ",1,2,,30,1,6,,2,7,1,,29,1,,1,
2/4/2021 10:16,2/4/2021 10:24,0,100,487,1,2/4/2021 10:24,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 9,360x740,5,5,5,6,5,4,6,5,7,,,,,,,,,,4,7,3,5,,,,,4,5,0.896,5.803,8.511,4,2.032,6.597,7.883,3,7,4,,,,,,,,,,,5.481,16.595,17.889,7,6,4,4,6,6,7,6,4,I will be happy to take an approved vaccine to protect others and get society back to normal ,4,2,3,,,2,7,99,,,,6,2,5,2,2,4,7,3,5,4,3,4,,,2,,28,1,7,,2,9,1,,4,1,,1,
2/4/2021 9:54,2/4/2021 10:24,0,100,1803,1,2/4/2021 10:24,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 6.1,1440x900,,,,,,,,,,3,3,3,6,2,3,1,6,5,,,,,2,4,5,5,5,4,,,,,,,,,,,0,0,1131.868,0,0.435,0.435,1.899,1,7,5,0,0,1.718,0,4,5,5,4,5,5,3,4,"A well established industry I trust, therefore I would take it",3,4,4,,,1,7,99,7,7,3,,,,1,2,5,6,3,5,4,5,5,,1,2,,25,1,7,,2,5,1,,5,1,,1,
2/4/2021 10:17,2/4/2021 10:25,0,100,486,1,2/4/2021 10:25,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1920x1080,,,,,,,,,,3,4,4,5,2,3,4,4,4,,,,,5,5,4,2,6,5,,,,,,,,,,,0,0,23.52,0,0,0,3.203,0,6,5,0,0,14.771,0,6,5,6,5,5,6,5,4,with the test and existing reports it works ,3,3,3,2,,1,7,99,6,6,5,,,,1,2,5,5,7,4,5,6,6,,1,1,facebook,55,1,5,,2,9,1,,25,1,,3,
2/4/2021 10:13,2/4/2021 10:26,0,100,748,1,2/4/2021 10:26,anonymous,EN-GB,1,Chrome,87.0.4280.88,Macintosh,1920x1080,,,,,,,,,,7,7,7,7,7,4,7,7,7,,,,,4,7,7,4,6,4,0,0,1.59,0,0,0,1.298,0,7,7,,,,,,,,,,,0,0,3.474,0,6,1,1,7,7,7,7,4,Because I believe in medicine and vaccines.,4,3,4,,,2,7,99,7,7,7,,,,1,2,4,7,7,2,5,7,7,,2,1,No,30,2,7,,2,9,1,,11,1,,1,
2/4/2021 10:23,2/4/2021 10:26,0,100,196,1,2/4/2021 10:26,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1366x768,,,,,,,,,,5,4,4,4,3,3,4,4,4,,,,,5,3,3,5,4,5,2.34,2.34,4.056,1,1.917,1.917,3.301,1,4,5,,,,,,,,,,,1.948,2.867,4.24,2,4,4,4,4,4,4,4,2,not my type,3,3,3,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:18,2/4/2021 10:27,0,100,536,1,2/4/2021 10:27,anonymous,EN-GB,1,Safari iPhone,14,iPhone,375x667,5,5,4,5,4,4,5,6,5,,,,,,,,,,5,6,3,4,,,,,4,3,5.952,12.526,28.584,2,6.117,17.276,39.57,2,6,2,,,,,,,,,,,6.104,35.804,43.363,5,6,1,1,6,6,6,6,4,Vaccinations are a safe way to protect myself and others from the effects of a contagious disease.,3,3,3,3,,1,7,99,,,,7,4,6,2,2,4,6,3,4,4,4,3,There may be technological errors,1,1,Predicted grades in the leaving cert,43,2,8,,1,9,1,,7,1,,1,
2/4/2021 10:16,2/4/2021 10:28,0,100,695,1,2/4/2021 10:28,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1600x900,,,,,,,,,,4,4,4,4,2,4,4,4,4,,,,,5,5,3,4,4,4,0,0,34.656,0,0,0,35.687,0,7,4,,,,,,,,,,,0,0,66.69,0,4,4,4,4,4,6,4,3,I am not sure yet if I will get it or not but that option is not a choice in the answers. I am still waiting to see how others get along with the vaccine and reading the news about it,3,3,3,,,1,7,99,7,7,4,,,,1,2,3,5,4,4,4,4,4,,,2,,53,2,3,,2,6,1,,7,1,,1,
2/4/2021 10:17,2/4/2021 10:28,0,100,662,1,2/4/2021 10:28,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 9,412x892,4,4,4,6,4,4,4,4,4,,,,,,,,,,4,7,4,4,,,,,4,4,22.932,22.932,35.088,1,10.67,17.918,26.773,2,7,3,,,,,,,,,,,20.403,24.112,28.365,2,7,3,2,7,7,7,6,4,I believe that it is the most scientifically sound method of protecting both myself and others from the spread of Covid 19.,3,2,3,,,1,7,99,,,,7,4,4,2,2,1,1,3,5,4,7,4,,,2,,34,2,8,,2,9,1,,11,1,,1,A don't know option should be added to some answer formats
2/4/2021 10:24,2/4/2021 10:30,0,100,338,1,2/4/2021 10:30,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 8.1.0,1280x800,4,4,4,5,1,4,4,6,5,,,,,,,,,,4,7,4,4,,,,,4,5,,,,,,,,,,,0,0,15.585,0,3.29,3.29,4.773,1,6,5,10.205,10.205,10.771,1,6,4,5,6,7,6,5,4,"I believe it is important to receive this vaccine, particularly in my line of work ",3,2,4,,,2,7,99,,,,7,5,4,2,1,4,6,4,4,1,4,5,,,2,,28,2,7,,1,9,1,,8,1,,2,
2/4/2021 10:28,2/4/2021 10:30,0,100,92,1,2/4/2021 10:30,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 7.0,434x770,4,3,1,5,4,3,4,3,2,,,,,,,,,,4,3,4,4,,,,,5,6,0.573,1.078,1.471,2,0.556,0.556,1.217,1,5,5,,,,,,,,,,,0.666,1.577,2,3,5,5,5,5,3,6,3,3,Yes it's good ,2,3,2,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:08,2/4/2021 10:30,0,100,1319,1,2/4/2021 10:30,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,375x667,4,4,4,4,4,4,4,4,4,,,,,,,,,,2,5,1,4,,,,,4,2,,,,,,,,,,,15.821,24.79,26.602,2,22.016,29.635,32.216,3,7,7,31.403,65.336,66.553,7,3,5,5,2,3,5,4,1,I choose not to take the vaccine because 1. Long term side effects are unknown. 2. Pharmaceutical company’s are not liable if something goes wrong. 3. Not all doctors say the same. 4. People being silenced. 5. Lies told to but fear into people minds and hearts. ,1,1,1,,,1,7,99,,,,7,4,4,2,2,4,2,4,2,1,7,7,,,1,Not sure,22,1,5,,2,7,1,,17,1,,1,
2/4/2021 10:28,2/4/2021 10:31,0,100,196,1,2/4/2021 10:31,anonymous,EN-GB,1,Chrome,83.0.4103.106,Android 7.1.1,360x640,6,5,2,2,4,4,3,2,2,,,,,,,,,,3,5,2,4,,,,,5,6,8.73,8.73,9.679,1,0.689,0.689,1.92,1,2,3,,,,,,,,,,,0.975,1.921,2.813,3,2,2,3,2,4,3,7,3,Uvuc,3,1,2,4,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:23,2/4/2021 10:31,0,100,484,1,2/4/2021 10:31,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,412x869,7,5,7,7,3,2,7,7,7,,,,,,,,,,5,7,5,5,,,,,7,5,,,,,,,,,,,0,0,18.931,0,1.437,15.623,27.349,4,7,3,2.427,24.84,35.901,3,4,3,4,7,7,7,7,4,I believe the benefits of the vaccine outweigh any proven negatives. I also believe the negatives of the vaccine are less than the possible negatives of having COVIS 19 ,4,4,3,,,2,7,99,,,,6,4,5,2,2,1,1,2,5,4,5,5,,1,2,,25,2,8,,2,9,1,,26,1,,1,
2/4/2021 10:10,2/4/2021 10:31,0,100,1272,1,2/4/2021 10:31,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 8.1.0,360x720,5,5,5,7,5,5,5,5,7,,,,,,,,,,4,2,1,2,,,,,4,4,,,,,,,,,,,34.368,37.242,42.799,2,3.339,10.632,14.883,5,2,2,1.519,243.4,255.101,19,6,6,6,6,6,6,6,2,I don't like vaccines,3,3,3,,,2,7,99,,,,7,7,7,1,2,5,5,4,4,4,4,4,,,2,,41,2,3,,2,7,1,,17,2,Irish ,1,"No, survey was fine "
2/4/2021 10:26,2/4/2021 10:32,0,100,354,1,2/4/2021 10:32,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,375x667,6,6,5,5,5,5,5,5,5,,,,,,,,,,4,5,4,7,,,,,5,5,1.525,1.525,17.701,1,2.696,2.696,5.131,1,5,6,,,,,,,,,,,1.242,9.293,10.521,3,5,5,6,6,6,6,5,3,Sure more insight is always helpful ,3,3,2,3,,1,7,99,,,,4,7,5,1,1,3,3,4,4,4,3,4,,2,1,Choice on who to give funds to,40,1,7,,2,9,1,,9,1,,1,No thanks it was a nice survey 
2/4/2021 10:12,2/4/2021 10:34,0,100,1302,1,2/4/2021 10:34,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 6.3,1366x768,,,,,,,,,,6,4,4,5,3,1,7,4,4,,,,,3,7,6,5,3,2,,,,,,,,,,,7.223,7.223,34.418,1,3.254,42.29,85.574,2,5,7,50.312,50.312,68.271,1,5,4,7,7,7,7,6,4,It's a vaccine. There's a pandemic. We all have to do anything to help stop what's happening.,4,3,4,,,2,7,99,7,5,5,,,,2,2,3,2,4,5,1,5,4,,1,2,,23,2,7,,2,3,1,,10,1,,1,
2/4/2021 10:23,2/4/2021 10:35,0,100,729,1,2/4/2021 10:35,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 10.0,1280x720,,,,,,,,,,4,6,4,7,3,6,7,6,7,,,,,2,7,1,3,4,3,16.805,16.805,18.888,1,10.225,29.841,30.877,3,7,4,,,,,,,,,,,9.541,59.05,65.783,2,6,4,3,7,6,7,7,4,Because the science is there to prove it works and  I don't want to worry about catching the virus or spreading it to others,4,4,4,,,1,7,99,6,3,6,,,,2,1,1,1,4,4,3,3,4,,1,2,,18,1,4,,2,8,1,,9,2,Tamil,3,"Very interesting survey, learnt lots"
2/4/2021 10:27,2/4/2021 10:35,0,100,525,1,2/4/2021 10:35,anonymous,EN-GB,1,Safari,14.0.3,Macintosh,1792x1120,,,,,,,,,,6,6,6,6,2,4,6,7,7,,,,,4,7,1,4,5,3,,,,,,,,,,,0,0,6.783,0,0,0,14.254,0,6,4,0,0,27.326,0,7,2,1,7,7,7,7,4,n/a,4,4,3,,,2,7,99,7,7,3,,,,2,2,7,7,3,7,5,7,4,,1,2,,58,1,6,,2,9,1,,5,1,,1,no all is fine
2/4/2021 10:28,2/4/2021 10:36,0,100,507,1,2/4/2021 10:36,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 9,360x720,2,2,2,5,4,3,4,3,3,,,,,,,,,,5,6,4,4,,,,,5,4,,,,,,,,,,,0.999,0.999,2,1,0.85,0.85,2.643,1,5,7,2.19,2.829,3.843,2,1,7,6,1,3,3,4,3,EU bodies are influenced by social policies,3,2,3,,,3,7,99,,,,6,6,2,1,2,1,1,4,4,4,6,6,,3,2,,40,1,8,,2,9,1,,7,1,,3,Not at this time
2/4/2021 10:29,2/4/2021 10:37,0,100,468,1,2/4/2021 10:37,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,412x846,2,2,2,4,4,3,6,4,3,,,,,,,,,,3,7,1,6,,,,,3,4,,,,,,,,,,,1.369,1.369,3.375,1,0.688,0.688,1.57,1,6,6,0.928,1.973,2.686,3,6,6,5,5,6,7,6,4,Seems effective ,4,4,4,,,2,7,99,,,,7,7,6,1,2,5,6,3,1,5,6,5,,1,1,Google ,48,1,7,,2,9,1,,3,1,,1,
2/4/2021 10:27,2/4/2021 10:37,0,100,597,1,2/4/2021 10:37,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1920x1080,,,,,,,,,,4,3,3,5,2,5,4,4,4,,,,,5,6,4,4,5,4,,,,,,,,,,,0,0,9.893,0,0,0,5.74,0,6,5,0,0,10.508,0,6,5,5,6,5,6,5,3,I think it is important that everyone gets vaccinated against Covid 19 to prevent new strains or variants emerging,3,2,3,,,2,7,99,5,4,5,,,,1,2,4,3,4,3,3,4,2,Misleading information can influence some people,1,1,The Donald Trump v Joe Biden election debate,49,2,5,,2,6,1,,2,1,,1,"No, nothing"
2/4/2021 9:58,2/4/2021 10:38,0,100,2423,1,2/4/2021 10:38,anonymous,EN-GB,1,Chrome,83.0.4103.106,Android 8.0.0,360x640,2,2,2,6,1,4,2,4,5,,,,,,,,,,1,3,3,2,,,,,5,5,,,,,,,,,,,1.011,351.747,352.895,3,1.661,2.989,3.45,3,5,6,1.433,1.433,2.589,1,5,7,7,4,3,7,1,1,Not trustworthy,1,2,2,,,3,7,99,,,,1,7,1,2,2,1,1,1,1,1,3,4,,1,2,,41,1,8,,2,2,1,,25,1,,1,No thank you
2/4/2021 10:30,2/4/2021 10:41,0,100,623,1,2/4/2021 10:41,anonymous,EN-GB,1,Safari iPhone,14.0.2,iPhone,414x896,4,4,4,5,1,2,5,5,5,,,,,,,,,,4,7,4,3,,,,,1,3,,,,,,,,,,,2.19,10.691,45.821,4,1.565,26.088,27.631,7,7,4,1.976,35.455,67.667,17,4,4,4,4,3,4,4,3,"Because I don’t think there will be a choice when it comes to my turn to take it and I’ll have to take what’s given , not ideal really",3,3,3,,,1,7,99,,,,6,7,1,1,2,1,1,4,4,4,7,4,,1,2,,55,2,2,,2,4,1,,8,1,,1,
2/4/2021 10:26,2/4/2021 10:41,0,100,921,1,2/4/2021 10:41,anonymous,EN-GB,1,Chrome,71.0.3578.141,Android 9,393x786,4,4,4,5,3,3,4,4,4,,,,,,,,,,5,5,3,2,,,,,4,4,42.153,43.625,48.031,2,4.238,6.101,6.847,2,5,3,,,,,,,,,,,5.068,22.429,30.22,4,3,5,5,4,5,5,5,3,Want to travel freely,3,3,3,,,1,7,99,,,,6,7,4,2,2,4,6,3,5,4,5,4,,1,1,No i cant,35,2,7,,2,5,1,,,2,Polish,3,
2/4/2021 10:30,2/4/2021 10:42,0,100,751,1,2/4/2021 10:42,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,854x534,5,5,5,7,3,3,3,6,6,,,,,,,,,,5,7,4,2,,,,,5,5,,,,,,,,,,,0.872,21.322,31.834,24,0.863,25.161,31.861,41,7,4,1.977,50.797,57.722,69,7,4,3,6,7,7,7,4,"Need to beat this virus , protect myself and others",4,4,4,,,2,7,99,,,,6,5,5,2,2,5,5,3,5,4,3,4,,1,2,,63,1,4,,2,6,1,,7,2,Dutch,3,No
2/4/2021 10:30,2/4/2021 10:43,0,100,778,1,2/4/2021 10:43,anonymous,EN-GB,1,Chrome,81.0.4044.138,Android 4.4.4,360x640,5,5,5,4,3,2,4,5,5,,,,,,,,,,5,5,2,3,,,,,4,4,,,,,,,,,,,9.483,25.888,26.835,5,8.495,38.037,45.094,8,7,7,13.289,45.73,53,11,5,4,4,6,5,7,6,3,"It seems like it's the only way out of this pandemic. If the vaccine works and people don't die from it, there may be some normality in the world sooner. It's a risk but it's worth the try. The data from the clinical trials also don't seem to suggest any adverse effects to the person at the moment and it's very common to get those symptoms while getting any type of vaccine, in my opinion",3,2,3,,,2,7,99,,,,7,7,3,2,2,4,4,4,5,6,5,5,,1,2,,28,2,5,,2,2,1,,7,1,,1,
2/4/2021 10:33,2/4/2021 10:43,0,100,592,1,2/4/2021 10:43,anonymous,EN-GB,1,Chrome,88.0.4324.104,Windows NT 6.1,1920x1080,,,,,,,,,,6,6,6,5,4,2,4,4,4,,,,,2,4,1,3,3,3,0,0,27.561,0,0,0,28.765,0,6,5,,,,,,,,,,,0,0,22.393,0,3,6,5,3,3,4,3,1,I have multiple drug allergies,3,3,3,,,2,7,99,1,6,2,,,,1,2,6,1,4,7,4,6,3,no,1,2,,49,2,5,,2,6,1,,24,2,polish,3,no
2/4/2021 10:36,2/4/2021 10:43,0,100,430,1,2/4/2021 10:43,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,360x780,4,4,4,4,1,4,4,4,4,,,,,,,,,,4,7,4,4,,,,,2,2,,,,,,,,,,,0.642,1.228,2.173,2,0.716,1.242,2.216,2,7,7,0.816,2.083,2.743,3,5,3,3,5,4,4,4,4,Want to be vaccinated for life to back to normal ,3,3,2,,,2,7,99,,,,4,4,4,1,1,1,1,4,4,4,4,4,,2,2,,30,1,6,,2,2,1,,3,1,,1,Nope 
2/4/2021 10:32,2/4/2021 10:45,0,100,789,1,2/4/2021 10:45,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1280x720,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,5,5,4,4,4,4,0,0,2.271,0,0,0,1.457,0,5,4,,,,,,,,,,,0,0,1.479,0,5,4,4,5,5,5,4,3,i hope it will protect me,3,3,3,,,2,7,99,6,6,4,,,,2,2,4,4,4,4,5,4,4,,1,2,,45,2,6,,2,7,1,,7,1,,3,
2/4/2021 10:34,2/4/2021 10:45,0,100,689,1,2/4/2021 10:45,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1280x720,,,,,,,,,,3,5,5,7,4,7,6,6,6,,,,,5,5,3,2,4,4,,,,,,,,,,,0,0,17.908,0,0,0,23.917,0,6,6,0,0,26.564,0,6,4,4,6,5,6,6,3,"I am over 50 and very healthy, not in any high risk group. By the time this is offered to me most of the country will have had the vaccine or become immune anyway. I would not want to get the offer ahead of anyone in a high risk category. I am not going to have a baby now so I do not worry too much about my DNA being altered. By the time I would be offered we should have seen a lot of test results from studies. I would have an idea of long-term issues if they were noticed. ",4,4,4,4,Whether the Astra-Zeneca is available. That is made by a standard proven method so would be a better option. ,2,7,99,6,7,6,,,,2,1,5,6,4,2,4,2,4,,,2,,55,2,7,,2,3,1,,7,1,,1,"Thanks, my mother is in England and has had the first dose of Astra-Zeneca the Oxford vaccine. She was very tired and unwell for a few days. "
2/4/2021 10:42,2/4/2021 10:47,0,100,299,1,2/4/2021 10:47,anonymous,EN-GB,1,Firefox,85,Windows NT 10.0,1600x900,,,,,,,,,,5,5,4,5,4,4,4,4,5,,,,,5,5,4,4,5,5,0,0,7.813,0,0,0,6.588,0,6,6,,,,,,,,,,,0,0,10.201,0,6,5,5,5,6,5,5,3,:) ,3,3,3,,,1,7,99,6,5,5,,,,2,2,5,6,2,5,5,5,5,,2,1,hse,40,2,8,,2,6,1,,7,2,Polish,3,
2/4/2021 10:47,2/4/2021 10:48,0,100,80,1,2/4/2021 10:48,anonymous,EN-GB,1,Safari iPad,12.1.1,iPad,768x1024,4,4,4,4,4,5,4,3,4,,,,,,,,,,4,4,5,4,,,,,4,6,0,0,1.02,0,0,0,0.72,0,4,6,,,,,,,,,,,0,0,1.113,0,4,4,5,4,6,3,3,3,Why do you wanna I run ,1,1,2,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:47,2/4/2021 10:51,0,100,202,1,2/4/2021 10:51,anonymous,EN-GB,1,Chrome,88.0.4324.96,Macintosh,1440x900,,,,,,,,,,7,7,7,7,7,7,7,7,7,,,,,7,7,7,7,7,7,0,0,1.625,0,0,0,1.439,0,7,7,,,,,,,,,,,5.101,5.101,6.04,1,7,7,7,7,7,7,7,4,safe,4,4,4,4,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:45,2/4/2021 10:51,0,100,385,1,2/4/2021 10:51,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,412x915,5,5,5,6,4,5,2,4,5,,,,,,,,,,4,4,5,6,,,,,5,6,,,,,,,,,,,0,0,14.022,0,3.022,3.022,14.581,1,6,7,40.484,46.047,48.392,3,6,4,4,7,7,7,5,4,I want to take it so we can get covid over and done with,3,3,3,,,2,7,99,,,,5,7,4,2,2,4,5,4,1,3,7,3,It might not always be accurate ,1,2,,29,1,6,,2,2,1,,23,1,,1,
2/4/2021 10:47,2/4/2021 10:54,0,100,444,1,2/4/2021 10:54,anonymous,EN-GB,1,Chrome,88.0.4324.141,Android 10,360x771,3,3,3,4,3,1,3,3,3,,,,,,,,,,2,6,1,2,,,,,4,3,,,,,,,,,,,1.002,11.316,12.992,2,2.188,6.569,14.174,3,6,5,3.924,5.684,7.048,3,4,6,6,5,5,3,4,3,Once I'm happy with tests and results I'll take the vaccine,3,3,4,3,,2,7,99,,,,7,5,2,1,1,3,2,5,3,2,5,2,"Human element is removed, meaning common sense isn't used",1,2,,38,1,6,,2,6,1,,9,1,,1,
2/4/2021 10:48,2/4/2021 10:56,0,100,451,1,2/4/2021 10:56,anonymous,EN-GB,1,Chrome,87.0.4280.101,Android 10,360x780,4,4,4,5,1,2,4,4,4,,,,,,,,,,4,6,3,4,,,,,5,4,,,,,,,,,,,1.078,1.078,2.1,1,1.939,2.7,3.578,2,7,5,2.983,2.983,4.201,1,6,5,4,4,4,5,7,3,Not sure what is in it or side affects,3,3,4,,,1,7,99,,,,7,6,7,1,2,6,4,5,4,1,3,4,,,2,,46,2,2,,2,2,1,,6,1,,1,
2/4/2021 10:45,2/4/2021 10:56,0,100,649,1,2/4/2021 10:56,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,360x771,6,6,6,5,6,4,6,5,5,,,,,,,,,,6,4,5,4,,,,,7,5,14.725,37.293,38.228,4,10.124,17.83,19.377,3,7,1,,,,,,,,,,,25.76,36.371,39.6,4,4,2,2,7,4,5,6,1,"I have grave concerns over reaction to vaccine ,ztheese ones have been rushed through trials ,understandably but I have concerns that one could become seriously ill it die as a result to reaction to these vaccine ",1,1,1,,,1,7,99,,,,7,7,6,2,2,6,6,4,7,3,4,4,,1,2,,44,1,7,,2,2,1,,26,1,,1,No thanks but am interested in further surveys of this nature 
2/4/2021 10:54,2/4/2021 10:56,0,100,124,1,2/4/2021 10:56,anonymous,EN-GB,1,Safari iPhone,14.0.1,iPhone,320x568,3,5,3,5,4,5,3,6,3,,,,,,,,,,6,4,6,4,,,,,5,5,,,,,,,,,,,0.544,0.544,1.72,1,0.454,0.454,1.784,1,4,5,0.557,1.788,2.48,2,5,6,4,6,5,3,4,4,To save my family,4,2,3,,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:48,2/4/2021 10:57,0,100,554,1,2/4/2021 10:57,anonymous,EN-GB,1,Chrome,88.0.4324.146,Windows NT 10.0,1440x900,,,,,,,,,,7,7,7,7,3,5,7,7,7,,,,,4,7,1,4,5,5,,,,,,,,,,,0,0,28.432,0,0,0,29.7,0,7,1,0,0,43.057,0,7,2,2,7,7,7,7,4,"I am ready for my family and I (one of whom has underlying risks) to be made safe and immune, as well as the rest of the population, so life can return to normal. ",4,4,4,,,2,7,99,7,7,6,,,,2,2,4,4,1,5,3,4,6,,2,1,"Algorithms that determine what surveys are suited to a person, algorithms that allow targeted ads or suggested videos to watch",48,2,3,,2,3,1,,8,1,,3,No
2/4/2021 10:50,2/4/2021 10:58,0,100,450,1,2/4/2021 10:58,anonymous,EN-GB,1,Chrome,88.0.4324.93,Android 10,412x823,4,5,7,1,4,5,4,4,4,,,,,,,,,,4,4,4,3,,,,,4,4,,,,,,,,,,,6.921,10.816,20.383,2,0.874,0.874,1.815,1,7,6,0.674,0.674,2.206,1,6,3,3,3,3,6,3,1,Made to quick don't trust it won't get it.i think they will find side affects in years to come,1,1,1,,,1,7,99,,,,4,4,4,2,2,4,4,4,4,4,4,4,,1,2,,43,1,4,,2,7,1,,7,1,,1,No
2/4/2021 10:54,2/4/2021 10:59,0,100,350,1,2/4/2021 10:59,anonymous,EN-GB,1,Firefox,85,Windows NT 6.1,2560x1440,,,,,,,,,,5,5,5,6,1,4,4,5,5,,,,,2,7,1,4,4,3,,,,,,,,,,,0,0,2.583,0,0,0,1.866,0,6,5,0,0,2.038,0,7,5,3,7,5,5,6,4,any vaccine will do.,4,4,4,,,1,7,99,6,6,5,,,,2,2,5,5,3,6,2,6,3,you can't trust the algorithms,1,2,,62,1,7,,2,8,1,,13,1,,3,
2/4/2021 11:00,2/4/2021 11:03,0,100,168,1,2/4/2021 11:03,anonymous,EN-GB,1,Chrome,83.0.4103.106,Android 10,360x771,2,2,2,3,2,2,5,4,4,,,,,,,,,,1,1,1,1,,,,,7,2,0.674,0.674,1.601,1,0.521,0.521,1.489,1,2,3,,,,,,,,,,,2.606,3.227,4.197,2,1,4,5,5,3,4,2,2,Yup,3,3,3,3,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/4/2021 10:56,2/4/2021 11:03,0,100,430,1,2/4/2021 11:03,anonymous,EN-GB,1,Chrome,87.0.4280.88,Windows NT 10.0,1366x768,,,,,,,,,,5,6,6,6,5,5,5,6,6,,,,,5,6,5,5,5,5,1.593,1.593,2.814,1,1.313,1.313,2.614,1,5,5,,,,,,,,,,,1.121,1.121,2.305,1,6,5,5,6,5,5,5,4,i want to be vaccinated,4,4,4,,,2,7,99,7,7,6,,,,2,2,6,6,6,6,5,5,5,,2,1,job applications,31,1,7,,2,4,1,,12,1,,1,
