StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,DistributionChannel,UserLanguage,Q1.2,Q1.3_Browser,Q1.3_Version,Q1.3_Operating System,Q1.3_Resolution,Q2.2_1,Q2.2_2,Q2.2_3,Q2.2_4,Q2.2_5,Q2.2_6,Q2.3_1,Q2.3_2,Q2.3_3,Q3.2_1,Q3.2_2,Q3.2_3,Q3.2_4,Q3.2_5,Q3.2_6,Q3.3_1,Q3.3_2,Q3.3_3,Q5.3,Q5.4,Q5.5,Q5.6,Q6.2_1,Q6.2_2,Q6.2_3,Q6.2_4,Q7.2,Q7.3,Q8.3_First Click,Q8.3_Last Click,Q8.3_Page Submit,Q8.3_Click Count,Q8.5_First Click,Q8.5_Last Click,Q8.5_Page Submit,Q8.5_Click Count,Q8.6,Q8.7,Q10.3_First Click,Q10.3_Last Click,Q10.3_Page Submit,Q10.3_Click Count,Q10.5_First Click,Q10.5_Last Click,Q10.5_Page Submit,Q10.5_Click Count,Q10.6,Q10.7,Q14.2_First Click,Q14.2_Last Click,Q14.2_Page Submit,Q14.2_Click Count,Q15.2,Q15.3,Q15.4,Q15.5,Q15.6,Q15.7,Q86,Q16.2,Q16.3,Q16.7_1,Q16.7_2,Q16.7_3,Q16.8_1,Q16.8_1_TEXT,Q298,Q17.1,Q17.1_7_TEXT,Q6.3_1,Q6.3_2,Q6.4,Q5.8,Q5.9,Q5.10,Q16.5,Q16.6,Q18.2,Q18.3,Q4.2,Q4.3,Q4.4,Q20.2,Q20.3,Q20.4,Q20.5,Q18.4,Q18.5,Q19.2_1,Q19.3,Q19.4,Q19.4_8_TEXT,Q19.5,Q19.6,Q19.7,Q19.7_2_TEXT,Q19.8,Q19.9,Q19.9_2_TEXT,Q19.10,Q20.6
2/12/2021 5:29,2/12/2021 5:30,0,100,68,1,2/12/2021 5:30,anonymous,FR,1,Safari,4,Android 11,412x869,4,4,4,4,4,5,4,4,4,,,,,,,,,,4,4,4,4,,,,,4,4,,,,,,,,,,,0.26,0.673,1.037,2,0.35,0.937,1.7,2,4,4,0.345,0.345,1.312,1,4,4,4,4,4,4,4,3,F,3,2,3,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 5:29,2/12/2021 5:33,0,100,228,1,2/12/2021 5:33,anonymous,FR,1,Safari iPhone,Unknown,iPhone,375x667,5,4,4,2,7,3,4,4,3,,,,,,,,,,3,2,3,3,,,,,4,3,,,,,,,,,,,16.313,16.313,17.66,1,0.307,0.307,1.786,1,4,5,0.486,0.486,2.114,1,5,5,3,2,4,4,5,1,Avis personnel ,1,3,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 5:31,2/12/2021 5:33,0,100,90,1,2/12/2021 5:33,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,360x780,3,4,2,1,4,5,5,4,1,,,,,,,,,,3,2,5,2,,,,,6,2,,,,,,,,,,,0.437,0.437,1.141,1,0.367,0.367,1.023,1,4,3,0.1,0.907,1.659,2,3,4,4,6,2,4,4,3,Non,4,4,3,3,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:00,2/12/2021 5:33,0,100,5612,1,2/12/2021 5:33,anonymous,FR,1,Chrome,88.0.4324.152,Android 9,360x740,7,7,7,7,3,6,7,7,7,,,,,,,,,,7,4,1,4,,,,,7,5,9.011,18.715,26.17,3,4.341,6.191,6.853,3,2,1,,,,,,,,,,,5.817,37.33,37.859,5,5,2,5,6,7,5,6,2,Je suis allergique a beaucoup.de medicaments.,4,4,4,,,2,7,99,,,,6,5,6,2,1,7,3,1,7,1,1,4,,1,2,,55,2,2,,2,2,1,,1,1,,1,Non merci
2/12/2021 5:24,2/12/2021 5:37,0,100,809,1,2/12/2021 5:37,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1920x1080,,,,,,,,,,5,5,5,6,3,5,5,6,5,,,,,3,5,4,5,4,5,,,,,,,,,,,0,0,22.546,0,0,0,27.644,0,6,5,0,0,62.007,0,6,5,5,6,6,5,5,4,dans l espoir de pouvoir vivre  ou re vivre comme avant,3,3,4,,,2,7,99,6,4,5,,,,1,2,3,2,3,5,3,5,5,,1,2,,65,1,2,,2,4,1,,1,1,,1,non
2/12/2021 5:23,2/12/2021 5:40,0,100,1024,1,2/12/2021 5:40,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1600x900,,,,,,,,,,7,7,7,7,7,7,7,7,7,,,,,7,7,7,7,7,7,0,0,66.662,0,1.989,1.989,123.853,1,6,6,,,,,,,,,,,4.448,4.448,129.37,1,7,7,7,7,7,6,7,3,il est probable que je me fais vacciner car tout le monde le fait et si c'est pour éviter le virus oui pourquoi pas le faire .,3,3,3,,,1,7,99,7,7,7,,,,2,1,7,3,4,4,4,4,4,,2,2,,24,2,1,,2,1,1,,7,1,,1,
2/12/2021 5:36,2/12/2021 5:40,0,100,247,1,2/12/2021 5:40,anonymous,FR,1,Safari iPad,10,iPad,768x1024,5,5,5,5,5,5,5,5,5,,,,,,,,,,5,5,5,5,,,,,5,5,0.853,0.853,2.233,1,0.765,0.765,2.703,1,5,5,,,,,,,,,,,0.763,0.763,1.978,1,5,5,5,5,5,5,5,3,"Oui sa serais mieux de faire le vaccin sa me permettrais de pouvoir de nouveaux ouvrir de nouveaux les restaurant , les bars les cinema , les muses , ",3,3,3,,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:47,2/12/2021 5:43,0,100,3363,1,2/12/2021 5:43,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.3,1280x768,,,,,,,,,,4,4,4,5,5,4,5,5,6,,,,,5,5,1,4,2,6,,,,,,,,,,,111.524,114.078,121,7,3.702,3.702,8.848,1,7,6,10.475,50.105,69.971,12,7,4,4,7,7,7,7,3,"Parce que je veux être protégée et je pense que s'il est mis à ma disposition, c'est qu'il est sûr",4,4,4,,,2,7,99,7,7,5,,,,1,1,2,2,1,5,5,4,3,l'algorithmes ne prends pas en compte les sentiments,,2,,47,2,3,,2,5,1,,8,1,,3,non
2/12/2021 5:10,2/12/2021 5:46,0,100,2156,1,2/12/2021 5:46,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1600x900,,,,,,,,,,6,6,6,6,6,6,2,2,2,,,,,5,4,4,4,5,5,0,0,2.329,0,0,0,1.726,0,5,5,,,,,,,,,,,0,0,1.928,0,5,5,5,5,5,5,5,3,FGHJKLM,2,2,2,,,2,7,99,5,5,6,,,,1,1,5,5,5,5,5,5,5,,2,2,,55,1,3,,2,3,1,,7,1,,1,NON
2/12/2021 5:40,2/12/2021 5:48,0,100,468,1,2/12/2021 5:48,anonymous,FR,1,Safari iPhone,14.0.3,iPhone,375x667,4,4,4,4,4,4,4,4,4,,,,,,,,,,4,6,4,6,,,,,4,4,2.875,7.24,12.625,3,1.664,17.332,18.235,5,6,6,,,,,,,,,,,1.152,1.152,4.584,1,5,4,4,5,5,5,5,2,Vaccin fabriqué trop vite pour avoir des bon résultats ,3,3,3,,,2,7,99,,,,6,5,4,2,2,1,1,4,4,4,4,3,Je sais pas ,1,2,,44,1,2,,2,1,1,,6,1,,1,Non
2/12/2021 5:46,2/12/2021 5:49,0,100,197,1,2/12/2021 5:49,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,5,6,,,,,,,,,,,0,0,3.93,0,0,0,6.823,0,5,6,0,0,3.135,0,6,5,6,5,5,5,6,3,je ne suus pas d accord,4,4,4,,,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 5:05,2/12/2021 5:49,0,100,2623,1,2/12/2021 5:49,anonymous,FR,1,Opera,73.0.3856.344,Windows NT 6.1,1360x768,,,,,,,,,,6,6,6,7,2,2,2,3,3,,,,,1,7,1,1,4,4,,,,,,,,,,,18.627,18.627,27.821,1,0,0,30.146,0,5,7,0,0,39.251,0,2,6,7,4,4,7,3,1,"Je ne suis pas contre les vaccins. Mais en ce qui concerne les différents vaccins contre la Covid 19, je trouve qu'il n'y a pas assez de recul. Après la 2ème injections, sommes-nous vraiment protégés(ées) ? - et sur les effets secondaires ?",4,3,4,,,2,7,99,7,7,3,,,,1,2,5,3,4,1,1,4,3,Un algorithme ce n'est pas le reflet de la vie - ce n'est me semble-t-il qu'un schéma - une probabilité.,1,2,,77,2,3,,2,1,1,,9,1,,1,"Je ne fais confiance à personne car tout est une question d'argent  Les laboratoires pensent en 1er lieu à gagner toujours plus. Combien de médicaments ont dû être retirés du marché parce que nocifs ? Personnellement, j'en ai eu 5 (""médiateur"" entres autres) en 25 ans."
2/12/2021 5:48,2/12/2021 5:49,0,100,81,1,2/12/2021 5:49,anonymous,FR,1,Chrome,88.0.4324.152,Windows NT 10.0,1280x1024,,,,,,,,,,1,1,1,1,1,1,1,1,1,,,,,1,1,1,1,1,1,,,,,,,,,,,0,0,1.814,0,0,0,1.241,0,1,1,0,0,1.757,0,1,1,1,1,1,1,1,1,OOOO,1,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 4:37,2/12/2021 5:50,0,100,4334,1,2/12/2021 5:50,anonymous,FR,1,Chrome,88.0.4324.150,Macintosh,1600x900,,,,,,,,,,4,4,4,5,1,4,4,4,4,,,,,5,5,3,4,4,4,,,,,,,,,,,0,0,43.011,0,0,0,75.751,0,7,7,0,0,36.595,0,7,7,5,7,7,5,6,2,je pense qu'il ne sera plus disponible lorsque je me ferai vacciner,4,4,4,,,1,7,99,7,7,5,,,,2,1,7,6,2,4,1,3,5,,1,2,,70,2,3,,2,2,1,,7,1,,1,non
2/12/2021 5:43,2/12/2021 5:51,0,100,488,1,2/12/2021 5:51,anonymous,FR,1,Firefox,85,Windows NT 6.1,1600x900,,,,,,,,,,4,4,4,4,4,3,4,4,4,,,,,4,4,4,4,4,4,,,,,,,,,,,0,0,21.413,0,0,0,9.693,0,5,4,0,0,21.029,0,4,5,4,4,4,5,5,1,je suis contre les vaccins,1,1,1,1,,2,7,99,7,7,4,,,,1,1,4,4,1,1,1,7,4,,2,2,,61,2,1,,2,1,1,,7,1,,1,non
2/12/2021 5:44,2/12/2021 5:52,0,100,441,1,2/12/2021 5:52,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,412x869,5,5,6,5,3,3,3,6,6,,,,,,,,,,6,7,3,4,,,,,3,2,0.662,0.662,2.73,1,0.398,0.791,1.219,2,5,3,,,,,,,,,,,1.007,7.357,7.891,7,4,5,5,4,5,3,5,2,Pas de confiance en ce vaccin,2,3,2,,,1,7,99,,,,6,7,4,1,2,3,2,5,2,2,4,2,Comme indiqué  cest un algorithmes,1,2,,22,1,3,,2,2,1,,9,1,,1,Non cetais très pertinent 
2/12/2021 5:05,2/12/2021 5:52,0,100,2792,1,2/12/2021 5:52,anonymous,FR,1,Firefox,84,Windows NT 10.0,1920x1080,,,,,,,,,,5,5,5,3,1,2,5,3,3,,,,,5,5,5,5,5,5,,,,,,,,,,,0,0,329.352,0,0,0,213.752,0,4,4,0,0,121.968,0,4,4,4,4,4,4,4,2,il y en pas assez,3,3,3,,,2,7,99,4,4,4,,,,1,2,4,4,4,4,4,4,4,,1,1,la police,43,1,3,,2,1,1,,8,1,,3,non
2/12/2021 5:44,2/12/2021 5:55,0,100,659,1,2/12/2021 5:55,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1680x1050,,,,,,,,,,6,7,6,7,3,4,6,6,6,,,,,6,7,2,2,6,5,0,0,10.493,0,0,0,9.908,0,7,6,,,,,,,,,,,0,0,16.632,0,6,3,4,7,5,6,6,4,Parce que j'ai confiance et je souhaite le vaccin le plus tôt possible car il permettra de sortir plus vite de cette situation catastrophique,4,3,4,,,1,7,99,7,4,6,,,,2,2,7,4,6,7,4,7,5,,1,1,je ne me souviens pas exactement pour le décrire mais j'en ai entendu parler,69,2,3,,2,7,1,,13,1,,1,rien de particulier mais enquête intéressante
2/12/2021 4:25,2/12/2021 5:56,0,100,5439,1,2/12/2021 5:56,anonymous,FR,1,Chrome,81.0.4044.138,Android 4.4.2,1280x800,5,5,5,6,5,5,6,6,6,,,,,,,,,,5,5,1,4,,,,,5,5,6.202,111.44,112.701,32,3.883,50.277,51.89,4,7,4,,,,,,,,,,,2.155,74.092,75.138,4,6,2,5,6,5,4,6,3,"Je suis un sujet à risque et j'attend avec impatience d'être vacciné avec le vaccin pfizer-Biotech car malgré ses effets secondaires, il a une efficacité de 95%",4,4,4,,,2,7,99,,,,6,3,6,2,1,6,6,3,7,4,6,6,,1,1,Pôle emploi utilise des algorithmes pour aider les demandeurs d'emploi à cibler les entreprises qui ou qui vont recruter sur un territoire ,77,1,2,,2,6,1,,1,1,,1,Enquête très intéressante et d'actualité 
2/12/2021 4:00,2/12/2021 5:57,0,100,6992,1,2/12/2021 5:57,anonymous,FR,1,Firefox,85,Windows NT 10.0,1360x768,,,,,,,,,,6,6,6,6,6,6,7,6,6,,,,,5,6,2,4,5,5,0,0,5.079,0,0,0,6.686,0,6,3,,,,,,,,,,,0,0,18.51,0,6,2,2,7,6,6,6,4,c'est un bon vaccin fabriqué selon une méthode moderne qui rendra bien des services pour d'autres maladies,4,3,4,,,2,7,99,6,2,6,,,,2,1,5,6,5,5,5,6,6,,2,1,je n'en vois pas ,57,1,2,,2,3,1,,6,1,,1,non
2/12/2021 4:32,2/12/2021 6:00,0,100,5261,1,2/12/2021 6:00,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,360x780,4,4,4,4,1,1,4,3,4,,,,,,,,,,5,6,4,1,,,,,4,3,,,,,,,,,,,1.143,1.793,2.101,2,33.227,33.892,34.301,2,7,2,0.788,1.508,1.901,2,3,5,5,3,3,3,4,1,Pas assez de recule pour savoir qu elle seront les effets secondaires,2,2,2,,,2,7,99,,,,7,7,4,2,2,1,2,4,4,1,1,3,Je ne sais pas,1,2,,38,2,2,,2,1,1,,8,2,Portugais,3,
2/12/2021 5:58,2/12/2021 6:00,0,100,142,1,2/12/2021 6:00,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1366x768,,,,,,,,,,4,3,5,5,2,5,5,3,6,,,,,5,4,3,5,4,4,,,,,,,,,,,0,0,2.677,0,0,0,2.801,0,5,4,2.41,2.41,2.686,1,4,4,6,5,6,4,5,3,ser vdf db bt ,4,3,2,3,dc,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 5:31,2/12/2021 6:04,0,100,1972,1,2/12/2021 6:04,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1280x800,,,,,,,,,,6,6,5,4,2,5,6,5,5,,,,,6,5,1,5,5,6,,,,,,,,,,,4.754,6.257,54.658,3,8.368,65.657,68.126,15,6,5,1.568,124.752,135.957,8,6,7,6,3,3,3,5,2,"je préfère attendre au moins 2 ans, pour être sur qu'il n'y ait pas d'autre effets secondaires; Je préfère prendre de nouveaux remèdes si je suis contaminée ",3,4,4,,,1,7,99,7,5,6,,,,2,1,7,6,3,7,6,3,5,,1,2,,70,2,3,,2,5,1,,11,1,,1,NON
2/12/2021 5:05,2/12/2021 6:06,0,100,3672,1,2/12/2021 6:06,anonymous,FR,1,Safari iPhone,Unknown,iPhone,390x844,7,7,7,7,7,7,7,7,7,,,,,,,,,,7,7,1,2,,,,,7,7,0.86,11.294,25.22,3,0.491,11.651,12.347,7,7,7,,,,,,,,,,,0.536,78.389,95.578,21,7,7,7,7,7,7,7,4,Marre du confinement ,4,4,4,,,1,7,99,,,,7,7,7,1,1,7,7,7,7,5,7,7,,1,2,,41,1,3,,2,7,1,,1,1,,1,Ras
2/12/2021 5:37,2/12/2021 6:15,0,100,2241,1,2/12/2021 6:15,anonymous,FR,1,Opera,74.0.3911.107,X11,1920x1080,,,,,,,,,,2,2,2,3,1,1,2,3,3,,,,,1,2,1,2,3,1,,,,,,,,,,,0,0,37.898,0,0,0,29.352,0,7,7,0,0,25.104,0,4,5,5,4,4,5,4,1,"Je refuse toutes vaccinations, je nais plus confiance tout simplement, je prends des fortifiants naturel à la place.",1,1,1,1,,2,7,99,2,3,3,,,,2,2,1,1,4,1,1,5,3,"Seule la décision finale revient à l'humain, c'est pas à un robot, de prendre de haute décision. L'algorithme peu aider à dégrossir des informations mais pas plus, l'humain devra toujours intervenir à la fin.",1,1,"Calcul des taxes et des impôts, attribution de prestations sociales. Prédire un risque de défaillance d'une entreprise (Signaux Faibles), cibler les contrôles de lutte contre la fraude fiscale.",46,1,1,,2,1,1,,13,1,,1,"Un dernier mot pour la fin, si l'humain remet touts dans les mains de la technologie celui-ci cour à la catastrophe, un peu de technologie pour s'aider pourquoi pas, point trop n'en faut.
Une soupe avec un excès de sel c'est immangeable."
2/12/2021 6:03,2/12/2021 6:15,0,100,693,1,2/12/2021 6:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1920x1080,,,,,,,,,,5,5,5,6,4,4,5,6,6,,,,,4,6,5,3,5,4,,,,,,,,,,,0,0,15.181,0,0,0,14.863,0,6,6,0,0,12.917,0,6,5,5,4,6,4,6,3,Les vaccins sont reconnus pour leur efficacité.  Les risques dus aux vaccins sont minimes par rapport aux risques de maladies si nous ne sommes pas vaccinés. Je pense qu'il y a assez d'études scientifiques sur le sujet,4,3,4,,,1,7,99,6,7,5,,,,2,1,4,2,3,6,2,6,5,,1,2,,65,1,1,,2,2,1,,6,1,,1,
2/12/2021 6:06,2/12/2021 6:15,0,100,573,1,2/12/2021 6:15,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1536x864,,,,,,,,,,6,6,5,6,4,2,6,6,3,,,,,5,5,1,4,5,4,0,0,26.785,0,0,0,25.659,0,7,5,,,,,,,,,,,0,0,44.266,0,5,4,4,5,5,4,5,2,Un peu peur des effets secondaires sur le long terme,3,3,3,,,2,7,99,1,5,4,,,,1,1,3,1,5,5,2,4,4,,2,1,désolé je n'en ai pas,22,2,1,,2,1,1,,11,1,,1,Bonne journée
2/12/2021 6:03,2/12/2021 6:17,0,100,843,1,2/12/2021 6:17,anonymous,FR,1,Edge,18.18362,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,4,2,2,4,4,4,,,,,2,3,2,2,4,4,,,,,,,,,,,0,0,26.839,0,0,0,21.174,0,3,5,0,0,37.564,0,4,3,5,4,4,5,4,2,"parce que j'ai plus de  65ans, d'après ce que j'entends , il est moins fiable sur les personnes de plus de 65 ans",3,3,4,,,3,7,99,7,5,2,,,,1,2,2,2,4,4,2,4,4,,1,2,,68,2,1,,2,4,1,,7,1,,1,
2/12/2021 6:08,2/12/2021 6:18,0,100,639,1,2/12/2021 6:18,anonymous,FR,1,Edge,17.17134,Windows NT 10.0,1280x720,,,,,,,,,,4,4,4,5,3,5,4,4,4,,,,,3,6,3,4,4,3,0,0,19.345,0,0,0,24.086,0,5,6,,,,,,,,,,,0,0,52.513,0,6,2,2,6,6,6,6,4,pour pouvoir vivre un peu plus normalement ne pas craindre d'attraper la Covid 19,4,2,3,2,,2,7,99,7,4,3,,,,2,2,2,4,4,4,2,5,3,ce ne sont pas des décisions humaines,1,2,,68,2,3,,2,5,1,,8,1,,1,
2/12/2021 6:08,2/12/2021 6:19,0,100,623,1,2/12/2021 6:19,anonymous,FR,1,Firefox,85,Windows NT 10.0,1600x900,,,,,,,,,,6,7,6,7,4,4,6,6,7,,,,,6,7,5,6,5,5,0,0,3.246,0,0,0,125.55,0,6,5,,,,,,,,,,,0,0,14.97,0,7,6,5,5,6,5,6,3,il faut se faire vacciner pour en finir avec ce virus,4,3,3,,,3,7,99,7,7,6,,,,1,2,5,6,7,5,6,5,4,,2,1,pas d'idée pour l'instant,32,2,1,,2,1,1,,11,1,,1,non merci
2/12/2021 6:17,2/12/2021 6:20,0,100,171,1,2/12/2021 6:20,anonymous,FR,1,Firefox,85,Windows NT 10.0,1920x1080,,,,,,,,,,2,3,4,3,3,2,3,3,2,,,,,3,4,3,2,3,5,0,0,0.909,0,0,0,0.28,0,5,4,,,,,,,,,,,0,0,1.8,0,5,5,5,6,4,5,3,3,qrghdwrghrtswhwqrehwrh,2,3,2,2,,3,7,99,3,4,5,,,,1,2,4,5,5,4,5,5,5,,2,1,srujs(-usr-ususruisys(yse(y,20,1,3,,2,1,1,,1,1,,1,qehdwuyqswrjsrjwrt
2/12/2021 6:13,2/12/2021 6:20,0,100,453,1,2/12/2021 6:20,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,1,2,2,6,1,1,1,1,4,,,,,5,7,5,2,5,2,,,,,,,,,,,17.734,17.734,18.028,1,0,0,24.76,0,5,5,0,0,42.703,0,3,5,5,4,4,4,4,2,Personne non à risque,3,3,4,,,1,7,99,6,6,3,,,,2,2,1,1,6,2,1,3,4,,1,2,,30,1,6,,2,3,1,,10,1,,1,
2/12/2021 6:17,2/12/2021 6:20,0,100,199,1,2/12/2021 6:20,anonymous,FR,1,Safari iPhone,Unknown,iPhone,375x667,4,4,4,4,4,4,4,4,4,,,,,,,,,,6,4,1,4,,,,,5,5,0.66,1.243,3.616,2,0.535,0.535,1.824,1,4,3,,,,,,,,,,,0.366,0.366,1.788,1,2,4,5,5,4,4,4,2,Je ne saurais pas expliquer ,3,2,2,2,,1,7,99,,,,4,5,3,1,1,3,1,4,3,4,3,5,,3,2,,33,2,3,,2,5,1,,7,1,,1,Non
2/12/2021 6:14,2/12/2021 6:26,0,100,709,1,2/12/2021 6:26,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1024x768,,,,,,,,,,5,5,5,6,3,5,5,5,4,,,,,3,6,3,3,4,4,0,0,29.877,0,0,0,39.76,0,7,5,,,,,,,,,,,0,0,60.981,0,4,4,4,5,5,5,5,3,Il est primordial de respecter sa santé mais surtout la santé des autres personnes.,3,3,4,,,1,7,,7,6,5,,,,1,1,3,3,4,4,5,5,5,,,2,,68,2,1,,2,3,1,,2,2,neerlandais,3,Merci.
2/12/2021 6:13,2/12/2021 6:27,0,100,838,1,2/12/2021 6:27,anonymous,FR,1,Firefox,85,Windows NT 6.1,1366x768,,,,,,,,,,5,5,5,4,3,2,5,3,4,,,,,4,3,1,6,4,4,0,0,18.228,0,0,0,19.918,0,6,4,,,,,,,,,,,0,0,36.899,0,5,4,4,5,5,4,5,3,"pour le bien de tous, je serais peut-etre suceptible de ma faire vacciner.",3,3,3,,,2,7,99,5,5,5,,,,1,2,5,6,3,6,4,3,4,,1,1,"le fait que je réponde à une machine, avec des questions dictés par algorthime.",47,1,1,,2,1,1,,6,1,,1,"rien, merci de le demander."
2/12/2021 6:22,2/12/2021 6:27,0,100,306,1,2/12/2021 6:27,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1600x900,,,,,,,,,,6,6,6,6,6,5,7,7,7,,,,,6,7,4,2,5,5,0,0,9.03,0,0,0,6.218,0,6,6,,,,,,,,,,,0,0,5.886,0,7,4,4,7,6,7,6,4,jai confiance ; j ai deja eu les 2 injections,4,4,4,,,2,7,99,6,6,7,,,,2,2,6,6,3,6,6,6,6,,1,1,non,68,1,1,,2,1,1,,13,1,,1,
2/12/2021 6:16,2/12/2021 6:28,0,100,710,1,2/12/2021 6:28,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1366x768,,,,,,,,,,4,4,4,5,4,3,4,4,4,,,,,3,3,1,2,4,3,,,,,,,,,,,10.607,10.607,26.616,1,23.697,23.697,27.364,1,6,4,39.284,39.284,43.975,1,4,4,3,4,4,4,4,2,on  a pas assez de recul sur le vaccin,4,4,4,,,2,7,99,7,7,5,,,,2,2,4,3,7,4,2,4,4,,1,2,,66,2,1,,2,1,1,,8,1,,1,non merci
2/12/2021 6:16,2/12/2021 6:28,0,100,694,1,2/12/2021 6:28,anonymous,FR,1,Chrome,88.0.4324.152,Android 10,393x851,3,3,3,3,3,3,1,1,5,,,,,,,,,,1,1,1,7,,,,,5,4,2.744,8.472,18.41,3,4.222,12.132,22.781,5,7,4,,,,,,,,,,,3.998,30.652,37.513,8,4,5,5,5,4,4,5,1,"Le vaccin d'Astra a été un problème, celui-ci en est un,.. Je pense que Pfizer&co sont des escrocs qui profitent de la détresse humaine pour s'enrichir
On pourrait créer ce vaccin en france, mais non... Pfizer ne veut pas ",3,2,3,,,2,7,99,,,,5,7,3,2,2,4,5,4,4,1,4,4,,,2,,25,1,2,,2,1,1,,13,1,,3,
2/12/2021 5:22,2/12/2021 6:29,0,100,4020,1,2/12/2021 6:29,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 10.0,1920x1080,,,,,,,,,,4,4,4,4,4,4,4,4,4,,,,,4,4,4,4,4,4,,,,,,,,,,,0,0,1305.224,0,0,0,43.542,0,4,4,0,0,52.294,0,4,4,4,4,4,4,4,2,nsp,1,1,1,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/12/2021 6:16,2/12/2021 6:30,0,100,831,1,2/12/2021 6:30,anonymous,FR,1,Chrome,88.0.4324.150,Windows NT 6.1,1366x768,,,,,,,,,,4,6,6,6,2,2,6,6,5,,,,,6,6,1,3,4,4,,,,,,,,,,,2.298,2.298,32.279,1,19.771,19.771,34.675,1,6,4,11.164,53.668,55.021,2,7,2,2,7,7,7,7,4,je veux me faire vacciner pour que la vie reprenne normalement pour tout le monde,4,4,4,,,1,7,99,5,5,6,,,,2,2,1,1,5,4,5,4,4,,,2,,77,2,2,,2,2,1,,4,1,,1,non
2/12/2021 6:24,2/12/2021 6:35,0,100,682,1,2/12/2021 6:35,anonymous,FR,1,Chrome,88.0.4324.141,Android 10,360x760,7,7,7,7,5,5,7,7,7,,,,,,,,,,7,7,4,1,,,,,7,7,,,,,,,,,,,2.469,33.896,39.901,4,4.851,12.912,28.701,4,7,4,8.936,23.288,29.393,10,7,1,1,7,7,7,7,4,Plus de gens se feront vacciner plus vite nous pourrons retrouver une vie normale,4,1,4,,,2,7,99,,,,5,5,7,2,2,4,1,5,7,4,7,7,,,1,"La répartition des étudiants pour les universités d'inscription à l'université, parcours sup",41,1,2,,2,5,1,,6,1,,1,
2/12/2021 6:29,2/12/2021 6:35,0,100,377,1,2/12/2021 6:35,anonymous,FR,1,Edge,88.0.705.63,Windows NT 10.0,1680x1050,,,,,,,,,,7,7,7,7,7,1,4,7,4,,,,,1,7,1,1,1,1,,,,,,,,,,,0,0,9.12,0,0,0,1.676,0,7,4,0,0,2.421,0,4,4,4,4,4,4,4,4,la vaccination est le seul moyen d'enrayer la pandemie,4,4,4,,,2,7,99,7,7,7,,,,2,2,7,7,7,7,1,7,4,,1,1,ne me souviens pas,68,1,2,,2,4,1,,9,1,,1,non
2/12/2021 6:35,2/12/2021 6:37,0,100,112,1,2/12/2021 6:37,anonymous,FR,1,Safari iPhone,Unknown,iPhone,414x896,4,4,4,4,4,4,4,4,4,,,,,,,,,,4,4,4,4,,,,,4,4,,,,,,,,,,,0.464,1.021,1.786,2,1.119,1.119,3.138,1,4,4,0.601,4.249,5.199,2,4,4,4,4,4,4,4,2,Jhhjjjjjjjbbvvhbhh,3,3,3,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
